iteration,permuted_ari,permuted_nmi
9548,-0.054300323398304345,0.024950348763497478
9549,0.00587798269382047,0.013959891665487395
9550,-0.017721353028581417,0.018280218350304297
9551,-0.027161087317542174,0.01590698870298641
9552,0.04009701949130321,0.019476823953184143
9553,0.07903592343326632,0.034823626709042814
9554,0.05897648806922472,0.04524965231109314
9555,-0.02362118695918189,0.020818266115085225
9556,-0.007101651953500568,0.07105199003604219
9557,-0.055480290184424436,0.044350669012358644
9558,-0.027161087317542174,0.01590698870298641
9559,0.051896687352504155,0.08445127192236399
9560,-0.0637400576872651,0.02257711911617959
9561,-0.033060921248142645,0.018445036467767337
9562,0.004698015907700376,0.019020466979674192
9563,0.00587798269382047,0.013959891665487395
9564,0.015317716982781225,0.01633312131280528
9565,-0.0637400576872651,0.02257711911617959
9566,-2.185123678000175e-05,0.03376119102789707
9567,-0.027161087317542174,0.01590698870298641
9568,0.002338082335460187,0.02702647904107779
9569,0.04363691984966349,0.02494478824980681
9570,0.12151472773358972,0.0515674398984214
9571,0.03655711913294293,0.03254341132877454
9572,-0.08261952626518661,0.062402861946548475
9573,0.04009701949130321,0.019476823953184143
9574,-0.054300323398304345,0.024950348763497478
9575,-0.055480290184424436,0.044350669012358644
9576,-0.02362118695918189,0.020818266115085225
9577,-0.027161087317542174,0.03388485349067562
9578,-0.0012018180229000962,0.021558514744455123
9579,-0.027161087317542174,0.01590698870298641
9580,-0.0012018180229000962,0.021558514744455123
9581,0.04009701949130321,0.019476823953184143
9582,-0.027161087317542174,0.01590698870298641
9583,-0.033060921248142645,0.018445036467767337
9584,0.07667598986102614,0.05547348208442803
9585,-0.03424088803426274,0.023505611781954136
9586,-0.033060921248142645,0.018445036467767337
9587,-0.054300323398304345,0.024950348763497478
9588,0.12151472773358972,0.0515674398984214
9589,-0.0637400576872651,0.02257711911617959
9590,-0.055480290184424436,0.044350669012358644
9591,-0.08025959269294643,0.055406622123176
9592,0.00587798269382047,0.013959891665487395
9593,0.05543658771086443,0.04033837489899432
9594,0.04009701949130321,0.019476823953184143
9595,0.07549602307490604,0.04789021408463321
9596,-0.03424088803426274,0.023505611781954136
9597,0.08729569093610698,0.025550866957442606
9598,-0.06020015732890482,0.027488396528278405
9599,0.015317716982781225,0.01633312131280528
9600,0.1710733327506337,0.06644201275733494
9601,0.017677650555021414,0.047331343102364115
9602,-0.08025959269294643,0.055406622123176
9603,0.023577484485621886,0.04479329533758319
9604,0.012957783410541037,0.040794016875853246
9605,-0.027161087317542174,0.03388485349067562
9606,-0.08969932698190718,0.05303339247585811
9607,-0.033060921248142645,0.018445036467767337
9608,0.002338082335460187,0.02702647904107779
9609,0.0412769862774233,0.031679500236626086
9610,-0.08851936019578709,0.03363307222699694
9611,-0.03424088803426274,0.023505611781954136
9612,0.04599685342190368,0.016938776188403212
9613,-0.0637400576872651,0.02257711911617959
9614,0.011777816624420942,0.011421843900706467
9615,0.04599685342190368,0.016938776188403212
9616,-0.02362118695918189,0.020818266115085225
9617,-0.08851936019578709,0.03363307222699694
9618,-0.02362118695918189,0.020818266115085225
9619,0.09319552486670746,0.04348250137141105
9620,-0.06020015732890482,0.027488396528278405
9621,0.1262345948780701,0.036826715850198526
9622,0.029477318416222358,0.07356308505713473
9623,-0.0012018180229000962,0.021558514744455123
9624,-0.027161087317542174,0.01590698870298641
9625,-0.0425006555371034,0.05118209071826808
9626,0.00587798269382047,0.013959891665487395
9627,0.00823791626606066,0.05553474092407613
9628,0.011777816624420942,0.029399708688395677
9629,0.011777816624420942,0.011421843900706467
9630,-0.054300323398304345,0.024950348763497478
9631,-0.0637400576872651,0.02257711911617959
9632,0.010597849838300848,0.050309347492426305
9633,-2.185123678000175e-05,0.03376119102789707
9634,0.08021589021938642,0.03314949003641033
9635,0.0849357573638668,0.032285578944261886
9636,-0.03424088803426274,0.023505611781954136
9637,0.04009701949130321,0.019476823953184143
9638,0.04599685342190368,0.016938776188403212
9639,-0.062560090901145,0.05194929209132637
9640,0.022397517699501792,0.07654108944719691
9641,0.017677650555021414,0.047331343102364115
9642,0.04009701949130321,0.019476823953184143
9643,0.04363691984966349,0.02494478824980681
9644,0.08729569093610698,0.025550866957442606
9645,-0.10857879555982869,0.07042130781866587
9646,-0.02362118695918189,0.020818266115085225
9647,0.04363691984966349,0.02494478824980681
9648,-0.08025959269294643,0.055406622123176
9649,0.0424569530635434,0.04585442705383744
9650,-0.027161087317542174,0.01590698870298641
9651,-2.185123678000175e-05,0.03376119102789707
9652,0.12859452845031027,0.08256566168798017
9653,0.13095446202255048,0.11356388347753905
9654,0.07903592343326632,0.034823626709042814
9655,0.00587798269382047,0.07618459629946135
9656,-0.03424088803426274,0.023505611781954136
9657,-0.08851936019578709,0.03363307222699694
9658,-0.027161087317542174,0.01590698870298641
9659,0.03537715234682283,0.03421754800140702
9660,-0.06020015732890482,0.027488396528278405
9661,0.0412769862774233,0.031679500236626086
9662,-0.027161087317542174,0.03388485349067562
9663,-0.02362118695918189,0.020818266115085225
9664,0.04717682020802377,0.011878200874216415
9665,0.011777816624420942,0.011421843900706467
9666,-0.027161087317542174,0.01590698870298641
9667,-0.011821519097980945,0.047050008069855834
9668,-0.03424088803426274,0.023505611781954136
9669,-0.027161087317542174,0.01590698870298641
9670,-0.009461585525740756,0.07804822985941466
9671,0.04009701949130321,0.019476823953184143
9672,-0.04368062232322349,0.07772212044923536
9673,0.04599685342190368,0.016938776188403212
9674,-0.054300323398304345,0.024950348763497478
9675,-0.08261952626518661,0.062402861946548475
9676,-0.03424088803426274,0.023505611781954136
9677,0.011777816624420942,0.011421843900706467
9678,0.07903592343326632,0.034823626709042814
9679,0.03537715234682283,0.03421754800140702
9680,0.04363691984966349,0.02494478824980681
9681,-0.027161087317542174,0.01590698870298641
9682,0.004698015907700376,0.019020466979674192
9683,0.03537715234682283,0.03421754800140702
9684,-0.048400489467703874,0.05372013848304901
9685,-0.06020015732890482,0.027488396528278405
9686,0.002338082335460187,0.02702647904107779
9687,0.09555545843894764,0.08505735062999978
9688,0.00587798269382047,0.07618459629946135
9689,-0.062560090901145,0.05194929209132637
9690,-0.03424088803426274,0.023505611781954136
9691,-0.040140721964863214,0.08218031250782691
9692,0.00587798269382047,0.013959891665487395
9693,0.004698015907700376,0.019020466979674192
9694,0.00587798269382047,0.013959891665487395
9695,-0.07671969233458614,0.05986481418176755
9696,0.0825758237916266,0.052935434319647104
9697,-0.08969932698190718,0.05303339247585811
9698,-0.027161087317542174,0.01590698870298641
9699,0.07903592343326632,0.034823626709042814
9700,0.09319552486670746,0.10570720600538501
9701,-0.06020015732890482,0.027488396528278405
9702,-0.0637400576872651,0.02257711911617959
9703,-0.033060921248142645,0.018445036467767337
9704,0.08021589021938642,0.03314949003641033
9705,0.07903592343326632,0.034823626709042814
9706,-0.054300323398304345,0.024950348763497478
9707,0.011777816624420942,0.011421843900706467
9708,-0.027161087317542174,0.01590698870298641
9709,-0.009461585525740756,0.07804822985941466
9710,0.00587798269382047,0.013959891665487395
9711,-0.046040555895463686,0.04672389865967653
9712,0.00823791626606066,0.05553474092407613
9713,-0.0637400576872651,0.02257711911617959
9714,0.0412769862774233,0.031679500236626086
9715,0.07903592343326632,0.034823626709042814
9716,0.17815313346735426,0.12702410309246553
9717,0.04009701949130321,0.019476823953184143
9718,0.04717682020802377,0.011878200874216415
9719,0.06723625557206538,0.07370982633587106
9720,0.023577484485621886,0.04479329533758319
9721,-0.033060921248142645,0.018445036467767337
9722,-0.046040555895463686,0.04672389865967653
9723,0.00587798269382047,0.013959891665487395
9724,-0.06020015732890482,0.027488396528278405
9725,0.015317716982781225,0.01633312131280528
9726,-0.062560090901145,0.05194929209132637
9727,0.015317716982781225,0.01633312131280528
9728,0.00823791626606066,0.05553474092407613
9729,-0.03424088803426274,0.023505611781954136
9730,0.04835678699414387,0.04793699797796205
9731,-0.02362118695918189,0.020818266115085225
9732,-0.04368062232322349,0.07772212044923536
9733,-0.027161087317542174,0.01590698870298641
9734,-0.055480290184424436,0.044350669012358644
9735,0.04599685342190368,0.016938776188403212
9736,0.004698015907700376,0.019020466979674192
9737,0.015317716982781225,0.01633312131280528
9738,-0.046040555895463686,0.04672389865967653
9739,-0.02598112053142208,0.045279161678133194
9740,0.13213442880867057,0.054758350264166956
9741,0.05661655449698453,0.06971054787414109
9742,-0.027161087317542174,0.01590698870298641
9743,0.04009701949130321,0.019476823953184143
9744,-0.055480290184424436,0.044350669012358644
9745,0.07903592343326632,0.034823626709042814
9746,-0.06020015732890482,0.027488396528278405
9747,-0.03424088803426274,0.023505611781954136
9748,-0.08261952626518661,0.062402861946548475
9749,0.011777816624420942,0.011421843900706467
9750,-0.062560090901145,0.05194929209132637
9751,-0.027161087317542174,0.03388485349067562
9752,0.04599685342190368,0.016938776188403212
9753,-0.027161087317542174,0.01590698870298641
9754,0.04835678699414387,0.04793699797796205
9755,0.023577484485621886,0.04479329533758319
9756,0.0837557905777467,0.020082902660819937
9757,0.011777816624420942,0.029399708688395677
9758,-0.02598112053142208,0.045279161678133194
9759,0.053076654138624245,0.027318017897124697
9760,0.07903592343326632,0.034823626709042814
9761,0.05543658771086443,0.04033837489899432
9762,0.053076654138624245,0.027318017897124697
9763,-0.08261952626518661,0.062402861946548475
9764,-0.08851936019578709,0.03363307222699694
9765,0.04009701949130321,0.019476823953184143
9766,0.002338082335460187,0.02702647904107779
9767,-0.054300323398304345,0.024950348763497478
9768,0.015317716982781225,0.07179223866541208
9769,0.07903592343326632,0.05405912884044096
9770,0.03655711913294293,0.03254341132877454
9771,0.002338082335460187,0.02702647904107779
9772,-0.033060921248142645,0.018445036467767337
9773,-0.062560090901145,0.05194929209132637
9774,0.0849357573638668,0.032285578944261886
9775,-0.02362118695918189,0.020818266115085225
9776,-0.0012018180229000962,0.021558514744455123
9777,0.00587798269382047,0.013959891665487395
9778,0.002338082335460187,0.02702647904107779
9779,0.012957783410541037,0.040794016875853246
9780,0.08021589021938642,0.03314949003641033
9781,0.014137750196661131,0.0424200656902653
9782,0.03537715234682283,0.03421754800140702
9783,0.07903592343326632,0.034823626709042814
9784,0.011777816624420942,0.011421843900706467
9785,-0.08851936019578709,0.03363307222699694
9786,-0.055480290184424436,0.044350669012358644
9787,-0.054300323398304345,0.024950348763497478
9788,-0.054300323398304345,0.024950348763497478
9789,-0.10031902805698803,0.09219485771484492
9790,0.0849357573638668,0.032285578944261886
9791,0.0412769862774233,0.031679500236626086
9792,0.12859452845031027,0.08256566168798017
9793,-0.07671969233458614,0.05986481418176755
9794,0.011777816624420942,0.011421843900706467
9795,-0.08851936019578709,0.03363307222699694
9796,-0.02362118695918189,0.020818266115085225
9797,0.13331439559479066,0.0669610265476089
9798,0.04009701949130321,0.019476823953184143
9799,-0.027161087317542174,0.03388485349067562
9800,-0.02362118695918189,0.020818266115085225
9801,-0.08261952626518661,0.062402861946548475
9802,-0.046040555895463686,0.04672389865967653
9803,-0.02362118695918189,0.020818266115085225
9804,-0.08851936019578709,0.03363307222699694
9805,0.022397517699501792,0.06419361558644436
9806,0.04363691984966349,0.02494478824980681
9807,-0.027161087317542174,0.01590698870298641
9808,-0.08025959269294643,0.055406622123176
9809,-0.11211869591818897,0.06596311576007431
9810,0.04599685342190368,0.016938776188403212
9811,-0.08851936019578709,0.03363307222699694
9812,-0.02598112053142208,0.045279161678133194
9813,-0.0637400576872651,0.02257711911617959
9814,0.00587798269382047,0.013959891665487395
9815,0.04363691984966349,0.02494478824980681
9816,0.0825758237916266,0.07888843587419198
9817,0.0837557905777467,0.020082902660819937
9818,-0.06020015732890482,0.027488396528278405
9819,-0.055480290184424436,0.044350669012358644
9820,-0.08969932698190718,0.05303339247585811
9821,0.0412769862774233,0.031679500236626086
9822,0.00587798269382047,0.013959891665487395
9823,0.12505462809195,0.057736354654229154
9824,-0.06020015732890482,0.027488396528278405
9825,-0.027161087317542174,0.03388485349067562
9826,-0.06020015732890482,0.027488396528278405
9827,-0.027161087317542174,0.01590698870298641
9828,-0.03188095446202255,0.10395386240400596
9829,-0.02362118695918189,0.020818266115085225
9830,0.00587798269382047,0.013959891665487395
9831,-0.08969932698190718,0.05303339247585811
9832,0.03537715234682283,0.03421754800140702
9833,0.002338082335460187,0.02702647904107779
9834,-0.011821519097980945,0.047050008069855834
9835,0.15809369810331264,0.14073914675646756
9836,0.04363691984966349,0.02494478824980681
9837,0.04835678699414387,0.04793699797796205
9838,-0.06020015732890482,0.027488396528278405
9839,-0.054300323398304345,0.024950348763497478
9840,0.00587798269382047,0.013959891665487395
9841,-0.01890131981470151,0.03768053859916547
9842,-0.030700987675902455,0.06001988572635607
9843,-0.033060921248142645,0.018445036467767337
9844,-0.027161087317542174,0.01590698870298641
9845,-0.027161087317542174,0.01590698870298641
9846,-0.016541386242461324,0.0686787603887243
9847,-0.06020015732890482,0.027488396528278405
9848,0.014137750196661131,0.0424200656902653
9849,-0.06020015732890482,0.027488396528278405
9850,-0.08261952626518661,0.062402861946548475
9851,-0.06020015732890482,0.027488396528278405
9852,-0.06020015732890482,0.027488396528278405
9853,-0.03424088803426274,0.023505611781954136
9854,-0.08851936019578709,0.03363307222699694
9855,0.004698015907700376,0.019020466979674192
9856,-0.0637400576872651,0.02257711911617959
9857,-0.02598112053142208,0.045279161678133194
9858,0.053076654138624245,0.027318017897124697
9859,0.03655711913294293,0.03254341132877454
9860,0.0424569530635434,0.04585442705383744
9861,-0.055480290184424436,0.044350669012358644
9862,0.00587798269382047,0.013959891665487395
9863,0.015317716982781225,0.07179223866541208
9864,-0.08969932698190718,0.05303339247585811
9865,-2.185123678000175e-05,0.03376119102789707
9866,0.08729569093610698,0.025550866957442606
9867,-0.027161087317542174,0.01590698870298641
9868,0.04953675378026396,0.04287642266377525
9869,-0.055480290184424436,0.044350669012358644
9870,-0.054300323398304345,0.024950348763497478
9871,0.05543658771086443,0.04033837489899432
